frame,x_raw,y_raw,r,sig_raw,peak,mass,mean,std,A,x,y,sig_x,sig_y,phi,area,dist_err,sigx_to_sigraw,sigy_to_sigraw
3,499.0,325.0,4.0,4.0,131,6323,78.06172839506173,28.253414817761453,133.73647774346992,499.4850645966322,324.7133676709214,3.5610285422816004,3.158860838231663,-1.839177496071866,35.33912735447849,0.5634232467505819,0.8902571355704001,0.7897152095579157
3,462.0,525.0,2.5,2.5,98,1802,72.08,14.307816045784207,98.83749330326819,462.0880917895203,524.9475680014746,2.3000703408200427,2.61729155286325,8.422368499058289,18.912245378843494,0.1025147689372782,0.920028136328017,1.0469166211453
3,461.0,423.0,2.0,2.0,158,2776,111.04,24.710289354841642,158.46568181820007,461.1356793963147,423.06428048039123,2.3287311587099535,2.267617623259198,35.295328198540055,16.589719781038994,0.150136200643433,1.1643655793549768,1.133808811629599
3,461.0,376.0,3.0,3.0,191,6057,123.61224489795919,36.241151672543054,193.91456022770979,460.8685033131279,375.77078275538867,2.8418557586959534,2.8673144977921976,-2.1735720394853697,25.59924957165248,0.2642573062103427,0.9472852528986512,0.9557714992640659
3,461.0,325.0,2.0,2.0,97,1664,66.56,16.869096004232116,98.40069631000065,460.7003237834216,325.1937989999399,2.096886656564579,2.3232415815088103,5.2861532649222625,15.304501945091927,0.3568807744337619,1.0484433282822896,1.1616207907544052
3,460.0,473.0,3.0,3.0,131,4271,87.16326530612245,23.926201962663946,132.41287461661165,460.0985190783722,473.3941631632073,3.053510550790001,2.9213998093256697,0.11702265162499262,28.024656248663163,0.4062888234161456,1.0178368502633337,0.9737999364418899
3,460.0,275.0,2.0,2.0,119,2083,83.32,21.364868359060864,122.25812044901872,459.7252517711018,275.39081423457066,2.175002996262765,2.333905040768923,-5.0509037381018125,15.947511142441154,0.4777262346006832,1.0875014981313824,1.1669525203844615
3,422.0,477.0,4.0,4.0,195,9594,118.44444444444444,40.61563282320773,197.78300981652916,421.7710489069851,477.3658587387011,3.5717686123750916,3.3027965009848637,2.093728768651539,37.06081836386502,0.431591496297928,0.8929421530937729,0.8256991252462159
3,420.0,526.0,3.0,3.0,111,3515,71.73469387755102,22.943386855834802,115.36974289720553,419.5856564235924,526.2883018643341,2.8899386204062942,2.705107676550272,13.513919518378737,24.55969948198947,0.5047757564392001,0.9633128734687647,0.9017025588500908
3,420.0,426.0,4.0,4.0,202,9787,120.82716049382717,41.22290808757267,202.9515247797633,419.91234516736773,425.955257071132,3.2958191380097364,3.4968468012462584,-3.398266427283476,36.206775568324886,0.0984139185658113,0.8239547845024341,0.8742117003115646
3,420.0,375.0,2.0,2.0,178,3095,123.8,32.725525205869495,184.04348169648077,420.3419563190431,375.34961102589074,2.1282176715284273,2.3006361050189064,-1.8024126790294037,15.382036898566486,0.48904191390706475,1.0641088357642137,1.1503180525094532
3,420.0,326.0,2.5,2.5,103,1799,71.96,18.210941765872516,104.2259249179049,420.3568376175102,326.55257011421867,2.1962412726267337,2.4858463781879974,3.366451073902125,17.15158293900386,0.6577741378300029,0.8784965090506935,0.994338551275199
3,420.0,276.0,2.0,2.0,97,1636,65.44,17.343771216203237,97.16631565278273,420.10491189469116,275.7492867664034,2.554431049256248,1.918521021405565,-3.6437283568579284,15.396096315084373,0.2717786436572333,1.277215524628124,0.9592605107027825
3,383.0,426.0,2.5,2.5,138,2464,98.56,25.424523594356693,143.78753982554295,382.59003066191747,426.503536497216,2.390300434135258,2.226966660478008,-20.751393346421175,16.723072723766368,0.6493256980871497,0.9561201736541032,0.8907866641912031
3,381.0,526.0,3.0,3.0,181,5639,115.08163265306122,37.5764997852375,186.0340269495074,381.5192089844974,526.431026988199,2.698722557987171,2.9073739568034505,16.53706589981142,24.649550712350585,0.6748053305500719,0.8995741859957237,0.9691246522678169
3,381.0,326.0,4.0,4.0,118,5936,73.28395061728395,25.89114657199206,123.85529486410935,380.7228912680394,325.6869287899832,3.17934174114175,3.6267311249064345,-1.850162773354484,36.22450369843453,0.4180942858616859,0.7948354352854375,0.9066827812266086
3,380.0,475.0,4.0,4.0,186,9266,114.39506172839506,38.00899146785662,188.6780166348727,379.777173473446,475.4831441893549,3.492411794533003,3.475259539207839,0.389357529084351,38.129627544099954,0.5320525995082885,0.8731029486332508,0.8688148848019598
3,380.0,274.0,2.0,2.0,142,2460,98.4,26.735743864721623,147.10576019792222,379.5118454345664,274.2172194531231,2.16414442136668,2.2473185000815037,0.43913545571371304,15.279204341700357,0.5343025084807035,1.08207221068334,1.1236592500407518
3,379.0,375.0,4.0,4.0,167,8516,105.1358024691358,34.592782051102155,172.1888717896446,378.65318592669206,375.06782763258053,3.4261338282756166,3.5828985330853445,-0.22539005208764015,38.564588786899854,0.35338447785085914,0.8565334570689042,0.8957246332713361
3,343.0,376.0,3.5,3.5,115,4900,60.49382716049383,28.394541058028256,118.74111090988622,342.4263430277627,375.7700620179427,3.2954472206734766,2.658873734862343,74.69662722603287,27.52719422171692,0.6180241074497516,0.9415563487638504,0.7596782099606694
3,342.0,477.0,3.5,3.5,119,5152,63.60493827160494,28.10679765428473,121.31494180423157,342.2590234665533,476.64349898415736,3.0698660470716135,2.94830207459986,0.19510529452250816,28.43421718324817,0.44066555404537305,0.8771045848776039,0.8423720213142457
3,341.0,525.0,3.0,3.0,207,6456,131.75510204081633,39.21033319255551,207.77316292500487,340.8262270367343,525.2717512812766,2.9458951357277456,2.741451663739122,-32.37512815472148,25.3715937568422,0.32256131453974973,0.9819650452425819,0.913817221246374
3,341.0,326.0,2.5,2.5,128,2244,89.76,20.50030243679346,128.36137041717174,341.29894615135885,326.07223237332465,2.2556656890871842,2.3595023067472045,11.548605800306353,16.72033646350114,0.30754888581879025,0.9022662756348737,0.9438009226988818
3,340.0,427.0,3.0,3.0,106,3289,67.12244897959184,21.649935337662047,107.64651893747389,339.72905950271166,427.50741997734116,2.6466033940573115,3.0009078076943294,8.572713658872594,24.951197351473716,0.5752249877011186,0.8822011313524372,1.0003026025647765
3,340.0,273.0,3.0,3.0,146,4704,96.0,28.552851103216454,149.9201844152594,339.54159533489195,273.0037481863747,2.846422290360692,2.936765953386537,0.2658989475000725,26.26144029489929,0.4584199885409902,0.9488074301202306,0.978921984462179
3,303.0,375.0,3.0,3.0,131,4011,81.85714285714286,25.338524351795442,130.87536342301286,302.9965746103204,374.7339261261446,2.943038828490073,2.6525003758770183,31.945946404281724,24.524565329658632,0.2660959218832305,0.9810129428300244,0.884166791959006
3,301.0,524.0,2.0,2.0,110,1940,77.6,18.867962264113206,112.39103734426646,300.67729199089325,523.7131956637166,2.4056007648118043,2.1747696826674288,0.1266170601628417,16.43564287190745,0.4317374045094721,1.2028003824059021,1.0873848413337144
3,301.0,426.0,3.5,3.5,98,4378,54.04938271604938,23.72678916984594,101.66333115454576,300.48532142829214,425.7251457866807,3.2899316898519557,2.8678323331716484,-1.9909301726146078,29.640840211402573,0.5834713966893528,0.9399804828148445,0.8193806666204709
3,301.0,278.0,4.0,4.0,161,8066,99.58024691358025,33.5485144185569,163.77096758223786,301.3137262098712,277.65108909114804,3.5499741229976842,3.447304317667046,-0.12717033877420084,38.446311764096855,0.4692152566531307,0.8874935307494211,0.8618260794167615
3,300.0,324.0,4.0,4.0,140,6910,85.30864197530865,30.844349173447423,145.66619799736912,299.5436126546083,323.7736824592446,3.2764126855069073,3.4445925364998704,4.183663841528279,35.455721524383186,0.5094202963047963,0.8191031713767268,0.8611481341249676
3,299.0,477.0,3.0,3.0,182,6071,123.89795918367346,35.60855486408481,190.7289930821587,299.3440915525235,476.74546843801244,3.014707586295984,2.871309973014,-1.1143274236167637,27.194128533144568,0.42800153336856994,1.004902528765328,0.957103324338
4,501.0,424.0,4.0,4.0,152,7541,93.09876543209876,31.507241941689188,154.7518361482417,500.7119150501918,423.6109123979234,3.385059962815455,3.5190816140642633,-1.5785835129789403,37.42360132280283,0.484130251477531,0.8462649907038637,0.8797704035160658
4,500.0,525.0,4.0,4.0,166,8314,102.64197530864197,32.625184789023166,165.97207247654396,499.7551784320501,524.7588596391141,3.642088983203382,3.465626868464062,0.012827877431691313,39.65356398085179,0.34363683414560187,0.9105222458008455,0.8664067171160155
4,500.0,377.0,3.0,3.0,210,6885,140.51020408163265,38.56514364085765,213.8795243093486,500.07484628852654,377.14302841359785,3.1116018628155366,2.82584281554651,-8.433381350302499,27.62370303447453,0.16142829368643957,1.0372006209385123,0.94194760518217
4,499.0,472.0,2.0,2.0,142,2444,97.76,23.79794949150031,142.93695254146775,498.84724621584223,471.7081110333801,2.2903888739594045,2.1826002070515673,1.301604365244719,15.704831824312238,0.3294432992321495,1.1451944369797022,1.0913001035257837
4,499.0,325.0,4.0,4.0,138,6533,80.65432098765432,27.00167369930304,134.05566935799615,498.99880901272394,324.7302357634773,3.3031570289874352,3.5774393137925466,-10.24046729300122,37.12370971822988,0.26976686556610585,0.8257892572468588,0.8943598284481367
4,499.0,275.0,2.5,2.5,106,1877,75.08,20.293683746427114,110.97213836236337,499.4687407778212,274.4934513596819,2.146964659283203,2.4121071852086873,8.488281213258018,16.269393775774756,0.6901517527330858,0.8587858637132811,0.9648428740834749
4,462.0,524.0,2.5,2.5,87,1529,61.16,16.479514555957042,90.44061836699214,461.5141204348734,524.4623331093696,2.354915512957723,2.1876625622387293,-1.9053065215531317,16.184732955351002,0.6706943087778564,0.9419662051830893,0.8750650248954918
4,460.0,473.0,3.0,3.0,145,4546,92.77551020408163,28.417632716844796,147.70084838452178,460.2692663110295,473.3002555402949,2.7072978087048765,2.930139386743795,3.5801530555647534,24.921500353121257,0.4033084870582911,0.9024326029016255,0.9767131289145983
4,460.0,423.0,2.5,2.5,146,2608,104.32,27.804632707518365,152.18147049001936,459.54071528591095,422.4679660619809,2.2499397927449936,2.415582461238276,1.9152906230670752,17.074289357945965,0.7028531566408129,0.8999759170979974,0.9662329844953105
4,460.0,375.0,3.0,3.0,179,5771,117.77551020408163,33.67871325897871,182.01173858229447,460.19878520933895,375.2711586092352,2.9965278011354104,2.838704643103953,-2.1533881361744456,26.723195701693328,0.33621801084163594,0.9988426003784702,0.946234881034651
4,460.0,324.0,2.0,2.0,105,1837,73.48,17.922321278227326,106.77494905101176,460.30770127204914,323.9705661239845,2.0971127829432,2.4408796386117793,-6.848642204792113,16.08118413514486,0.3091058489869728,1.0485563914716,1.2204398193058896
4,460.0,276.0,2.5,2.5,117,2055,82.2,18.49540483471503,117.61406619071401,459.9082603844011,276.1372756010517,2.21824492783005,2.3667029717286607,-1.255387801928292,16.49313166379672,0.16510829087101017,0.88729797113202,0.9466811886914643
4,422.0,478.0,4.0,4.0,198,9782,120.76543209876543,41.811237075706636,201.80268587448143,421.6917800406755,477.48298518885076,3.3719594436792404,3.518848356273521,9.42157634418862,37.27629728396383,0.6019168200621088,0.8429898609198101,0.8797120890683803
4,421.0,375.0,2.0,2.0,172,3012,120.48,29.444347505081513,175.15112258724523,421.0473685553416,375.3959430157533,2.162604332661809,2.3781003618057133,-5.3694230119813655,16.1568659007222,0.3987664125261325,1.0813021663309046,1.1890501809028566
4,421.0,326.0,2.0,2.0,105,1864,74.56,17.334543547494984,106.49365160972454,421.097883365195,325.6143858582627,2.333007804996837,2.3165659676764014,-0.4360024870351642,16.97894636002139,0.3978434610367198,1.1665039024984185,1.1582829838382007
4,420.0,427.0,4.0,4.0,194,9895,122.1604938271605,39.82878690624159,199.505954603014,420.19724707298514,426.6945850502347,3.451323015219544,3.579008093072742,-1.742318305478876,38.80593578594287,0.3635721377406961,0.862830753804886,0.8947520232681855
4,420.0,276.0,2.0,2.0,102,1774,70.96,17.11252173117685,102.84270124157459,419.8920954146737,275.6332357692771,2.2092315885264124,2.338930011069096,-5.187258841087041,16.23335714060335,0.38230799164049395,1.1046157942632062,1.169465005534548
4,418.0,527.0,3.5,3.5,115,5019,61.96296296296296,27.56516160719409,119.29044426601916,418.1752103646243,527.0259844797625,2.846130184676601,3.1128661346875135,-0.14638361480773807,27.83332422693339,0.1771266921170186,0.8131800527647431,0.8893903241964324
4,382.0,426.0,2.5,2.5,135,2394,95.76,22.775917105574475,137.64788295108897,381.72143747512143,425.67202134532835,2.267288120735202,2.3503684223584824,38.50412786720016,16.741429137666202,0.43031044396685253,0.9069152482940808,0.940147368943393
4,381.0,525.0,3.0,3.0,184,5844,119.26530612244898,33.49674093815274,184.4133767097506,380.98703443321614,524.888799771235,2.998163977564761,2.8050001608158843,0.37274976508453406,26.420324357647303,0.11195354750708636,0.999387992521587,0.9350000536052948
4,381.0,325.0,4.0,4.0,125,6308,77.87654320987654,25.85256522651752,127.35475609753142,381.4668006950757,325.1496866130932,3.6575084321911544,3.390314421361606,0.1854294483313017,38.956074322962074,0.4902131894007405,0.9143771080477886,0.8475786053404015
4,380.0,475.0,4.0,4.0,172,9152,112.98765432098766,33.95585144837646,177.84562452742534,379.75245881434955,475.02026162340553,3.6004487697991903,3.7292394102911532,-17.796068618683254,42.181961760737735,0.2483690237856909,0.9001121924497976,0.9323098525727883
4,380.0,375.0,4.0,4.0,173,8501,104.95061728395062,34.759811203854404,172.93225195263585,380.2930542377187,374.8756042501948,3.4084027316030787,3.541778015514687,-11.803380176402154,37.92469661417234,0.3183631398489692,0.8521006829007697,0.8854445038786718
4,380.0,274.0,2.5,2.5,128,2319,92.76,20.63643380044139,130.54665198480123,379.92136170267946,274.4200817493841,2.492899416101285,2.2845306554305376,8.191289186321866,17.89170045978385,0.42737882255802934,0.997159766440514,0.913812262172215
4,342.0,526.0,3.0,3.0,201,6401,130.6326530612245,40.207976606106214,207.06598804497455,342.4321504720121,526.349468419487,2.9712655508465122,2.7342255280728156,-3.4812618415374463,25.5226446693429,0.5557717217338851,0.9904218502821708,0.9114085093576052
4,342.0,477.0,3.0,3.0,127,4019,82.0204081632653,24.032707131704925,127.63499328486627,342.2829072866462,476.5771899966469,2.772090289427997,3.056015497058678,-0.053962230240116656,26.614162020862903,0.5087286425718263,0.924030096475999,1.0186718323528927
4,342.0,376.0,3.0,3.0,135,4373,89.24489795918367,26.209151394624023,138.67581002430174,342.45157954623085,375.7638804610945,2.998820497297296,2.8346948518501582,5.454974444823529,26.705865555187586,0.5095846575663314,0.999606832432432,0.9448982839500527
4,342.0,325.0,2.0,2.0,133,2301,92.04,22.987788062360416,134.71604920927504,342.10167344658186,325.39495733426304,2.297866686078101,2.193298835150134,1.8279725606973434,15.833338971430429,0.4078342624498343,1.1489333430390505,1.096649417575067
4,341.0,427.0,3.5,3.5,106,4430,54.69135802469136,25.75700406975928,108.33958218927023,340.76669454923905,427.385135280801,3.122943129724055,2.728710338568525,-0.14495721936788383,26.771418591501863,0.45028948230272264,0.8922694656354443,0.7796315253052929
4,340.0,273.0,3.0,3.0,152,4591,93.6938775510204,30.305387196468274,151.9914940355398,339.65284452027873,273.2854120238639,3.06471061086625,2.5033929651074907,-11.733996424736032,24.102848564693875,0.4494184580839876,1.0215702036220833,0.8344643217024968
4,303.0,375.0,3.0,3.0,123,3969,81.0,23.214175823915728,124.63076993384792,303.40714969438994,374.97828106091305,2.7697006963526136,3.1376118599899,0.025234918625311516,27.301212217079986,0.40772856897314297,0.9232335654508712,1.0458706199966332
4,301.0,524.0,2.0,2.0,107,1802,72.08,19.189413748210235,108.65007702065876,301.2671157707854,523.780951910498,2.0767434089867205,2.2216734861205456,0.25087482855444315,14.494823973382276,0.3454459444207841,1.0383717044933602,1.1108367430602728
4,301.0,425.0,3.0,3.0,102,3303,67.40816326530613,18.963895198935308,103.74763791864773,301.06690099170294,425.3320494365534,2.870382438116191,2.9902426028381135,-8.438682493843952,26.964729106583587,0.3387219671150218,0.9567941460387304,0.9967475342793711
4,301.0,279.0,4.0,4.0,161,8221,101.49382716049382,32.21345607070917,164.1110061515636,301.1488822925762,278.9134096348783,3.691794201094221,3.40602083632701,-237.81036493752143,39.50341638178899,0.17223190289450233,0.9229485502735553,0.8515052090817525
4,299.0,477.0,3.5,3.5,180,7771,95.93827160493827,43.738376425300615,187.54662083968663,299.3401538966281,476.7290124809476,2.810971987746244,3.087582893342618,1.8783114217338814,27.266225146457813,0.4349010334242551,0.8031348536417839,0.8821665409550337
4,299.0,325.0,4.0,4.0,142,7003,86.45679012345678,28.76471148358227,143.19970986336804,298.86351022964095,325.0015417658119,3.5012429644795136,3.39370209557915,-26.89854755108248,37.32895552865476,0.13649847784676794,0.8753107411198784,0.8484255238947875
